NUM_THREADS,BASE_DEPTH,MINIMUM_TASK_COUNT,RUN_NUMBER,RUNTIME
16,67,1000,1,0.002009
16,67,1000,2,0.002600
16,67,1000,3,0.003050
16,67,1200,1,0.002735
16,67,1200,2,0.003081
16,67,1200,3,0.001329
16,67,1400,1,0.001869
16,67,1400,2,0.002349
16,67,1400,3,0.002852
16,67,1600,1,0.002441
16,67,1600,2,0.002789
16,67,1600,3,0.001905
16,67,1800,1,0.003129
16,67,1800,2,nan
16,67,1800,3,0.002416
16,67,2000,1,0.002529
16,67,2000,2,0.001798
16,67,2000,3,0.002975
16,67,2200,1,0.002611
16,67,2200,2,0.002883
16,67,2200,3,0.002744
16,67,2400,1,0.001688
16,67,2400,2,0.003101
16,67,2400,3,0.002822
16,67,2600,1,0.002960
16,67,2600,2,0.002237
16,67,2600,3,0.002906
16,67,2800,1,0.003029
16,67,2800,2,0.002204
16,67,2800,3,0.003137
16,67,3000,1,0.003039
16,67,3000,2,0.003406
16,67,3000,3,0.002076
16,67,3200,1,0.003011
16,67,3200,2,0.002919
16,67,3200,3,0.002243
16,67,3400,1,0.002210
16,67,3400,2,0.001985
16,67,3400,3,0.003004
16,67,3600,1,0.002838
16,67,3600,2,0.003406
16,67,3600,3,0.003002
16,67,3800,1,0.003097
16,67,3800,2,0.001317
16,67,3800,3,0.002581
16,67,4000,1,0.002113
16,67,4000,2,0.002551
16,67,4000,3,0.002984
16,67,4200,1,0.003380
16,67,4200,2,0.001733
16,67,4200,3,0.001580
16,67,4400,1,0.002472
16,67,4400,2,0.003393
16,67,4400,3,0.002550
16,67,4600,1,0.002720
16,67,4600,2,0.002346
16,67,4600,3,0.002589
16,67,4800,1,0.001642
16,67,4800,2,0.003038
16,67,4800,3,0.001647
16,67,5000,1,0.002817
16,67,5000,2,0.002635
16,67,5000,3,0.002752
16,69,1000,1,0.003408
16,69,1000,2,0.003016
16,69,1000,3,0.002464
16,69,1200,1,0.002241
16,69,1200,2,0.003300
16,69,1200,3,0.002515
16,69,1400,1,0.002879
16,69,1400,2,0.003297
16,69,1400,3,0.002335
16,69,1600,1,0.001959
16,69,1600,2,0.002784
16,69,1600,3,0.002402
16,69,1800,1,0.002565
16,69,1800,2,0.002688
16,69,1800,3,0.001963
16,69,2000,1,0.003210
16,69,2000,2,0.002026
16,69,2000,3,0.001631
16,69,2200,1,0.002905
16,69,2200,2,0.002980
16,69,2200,3,0.001808
16,69,2400,1,0.002059
16,69,2400,2,0.003019
16,69,2400,3,0.003206
16,69,2600,1,0.002766
16,69,2600,2,0.002739
16,69,2600,3,0.002970
16,69,2800,1,0.002365
16,69,2800,2,0.001422
16,69,2800,3,0.002892
16,69,3000,1,0.002992
16,69,3000,2,0.003410
16,69,3000,3,0.001464
16,69,3200,1,0.003476
16,69,3200,2,0.002499
16,69,3200,3,0.001739
16,69,3400,1,0.002562
16,69,3400,2,0.002773
16,69,3400,3,0.001422
16,69,3600,1,0.003003
16,69,3600,2,0.002088
16,69,3600,3,0.001720
16,69,3800,1,0.002937
16,69,3800,2,0.002634
16,69,3800,3,0.003144
16,69,4000,1,0.003002
16,69,4000,2,0.002443
16,69,4000,3,0.003466
16,69,4200,1,0.002291
16,69,4200,2,0.001507
16,69,4200,3,0.002605
16,69,4400,1,0.002858
16,69,4400,2,0.002514
16,69,4400,3,0.002976
16,69,4600,1,0.003536
16,69,4600,2,0.003158
16,69,4600,3,0.003189
16,69,4800,1,0.002551
16,69,4800,2,0.002615
16,69,4800,3,0.002923
16,69,5000,1,0.002740
16,69,5000,2,0.002894
16,69,5000,3,0.002531
16,71,1000,1,0.002818
16,71,1000,2,0.002684
16,71,1000,3,0.002486
16,71,1200,1,0.002842
16,71,1200,2,0.002381
16,71,1200,3,0.002681
16,71,1400,1,0.002603
16,71,1400,2,0.002975
16,71,1400,3,0.003292
16,71,1600,1,0.002859
16,71,1600,2,0.002992
16,71,1600,3,0.003068
16,71,1800,1,0.002347
16,71,1800,2,0.002090
16,71,1800,3,0.003019
16,71,2000,1,0.003130
16,71,2000,2,0.002777
16,71,2000,3,0.002133
16,71,2200,1,0.002952
16,71,2200,2,0.002261
16,71,2200,3,0.003130
16,71,2400,1,0.003053
16,71,2400,2,0.003047
16,71,2400,3,0.002507
16,71,2600,1,0.002393
16,71,2600,2,0.002289
16,71,2600,3,0.003109
16,71,2800,1,0.002310
16,71,2800,2,0.002347
16,71,2800,3,0.002866
16,71,3000,1,0.002595
16,71,3000,2,0.002840
16,71,3000,3,0.003207
16,71,3200,1,0.002564
16,71,3200,2,0.002264
16,71,3200,3,0.003622
16,71,3400,1,0.003347
16,71,3400,2,0.003108
16,71,3400,3,0.003190
16,71,3600,1,0.003012
16,71,3600,2,0.001810
16,71,3600,3,0.002122
16,71,3800,1,0.002849
16,71,3800,2,0.001682
16,71,3800,3,0.003158
16,71,4000,1,0.002064
16,71,4000,2,0.001662
16,71,4000,3,0.003145
16,71,4200,1,0.002622
16,71,4200,2,0.002630
16,71,4200,3,0.003148
16,71,4400,1,0.002240
16,71,4400,2,0.002437
16,71,4400,3,0.003172
16,71,4600,1,0.003020
16,71,4600,2,0.003215
16,71,4600,3,0.002360
16,71,4800,1,nan
16,71,4800,2,0.002226
16,71,4800,3,0.002821
16,71,5000,1,0.003472
16,71,5000,2,0.002235
16,71,5000,3,0.003619
16,73,1000,1,0.002282
16,73,1000,2,0.002292
16,73,1000,3,0.002692
16,73,1200,1,0.002500
16,73,1200,2,0.003178
16,73,1200,3,0.003257
16,73,1400,1,0.002880
16,73,1400,2,0.003230
16,73,1400,3,0.003484
16,73,1600,1,0.003304
16,73,1600,2,0.002556
16,73,1600,3,0.003772
16,73,1800,1,0.002142
16,73,1800,2,0.002215
16,73,1800,3,0.002514
16,73,2000,1,0.002991
16,73,2000,2,0.002586
16,73,2000,3,0.003441
16,73,2200,1,0.003097
16,73,2200,2,0.003065
16,73,2200,3,0.002649
16,73,2400,1,0.002808
16,73,2400,2,0.002863
16,73,2400,3,0.002302
16,73,2600,1,0.002674
16,73,2600,2,0.001836
16,73,2600,3,0.002758
16,73,2800,1,0.003065
16,73,2800,2,0.002873
16,73,2800,3,0.003094
16,73,3000,1,0.001608
16,73,3000,2,0.002385
16,73,3000,3,0.001813
16,73,3200,1,0.002080
16,73,3200,2,0.002516
16,73,3200,3,0.002972
16,73,3400,1,0.001960
16,73,3400,2,0.003015
16,73,3400,3,0.003335
16,73,3600,1,0.001978
16,73,3600,2,0.003226
16,73,3600,3,0.003184
16,73,3800,1,0.003484
16,73,3800,2,0.002667
16,73,3800,3,0.003346
16,73,4000,1,0.002183
16,73,4000,2,0.002995
16,73,4000,3,0.002973
16,73,4200,1,0.003673
16,73,4200,2,0.003360
16,73,4200,3,0.002242
16,73,4400,1,0.002626
16,73,4400,2,0.003176
16,73,4400,3,0.003035
16,73,4600,1,0.002815
16,73,4600,2,0.003481
16,73,4600,3,0.003126
16,73,4800,1,0.003596
16,73,4800,2,0.003278
16,73,4800,3,0.002704
16,73,5000,1,0.001826
16,73,5000,2,0.002677
16,73,5000,3,0.003415
16,75,1000,1,0.002863
16,75,1000,2,0.003304
16,75,1000,3,0.003654
16,75,1200,1,0.003180
16,75,1200,2,0.001815
16,75,1200,3,0.002302
16,75,1400,1,0.002825
16,75,1400,2,0.002766
16,75,1400,3,0.003211
16,75,1600,1,0.003247
16,75,1600,2,0.002135
16,75,1600,3,0.003131
16,75,1800,1,0.002852
16,75,1800,2,0.003566
16,75,1800,3,0.002876
16,75,2000,1,0.002986
16,75,2000,2,0.002885
16,75,2000,3,0.002763
16,75,2200,1,0.002075
16,75,2200,2,0.002693
16,75,2200,3,0.002296
16,75,2400,1,0.001980
16,75,2400,2,0.002533
16,75,2400,3,0.002509
16,75,2600,1,0.003128
16,75,2600,2,0.001542
16,75,2600,3,0.002127
16,75,2800,1,0.003592
16,75,2800,2,0.003621
16,75,2800,3,0.002005
16,75,3000,1,0.002955
16,75,3000,2,0.003117
16,75,3000,3,0.002897
16,75,3200,1,0.002680
16,75,3200,2,0.003302
16,75,3200,3,0.002435
16,75,3400,1,0.003139
16,75,3400,2,0.001892
16,75,3400,3,0.002930
16,75,3600,1,0.002793
16,75,3600,2,nan
16,75,3600,3,0.003361
16,75,3800,1,0.003088
16,75,3800,2,0.002230
16,75,3800,3,0.002930
16,75,4000,1,0.002778
16,75,4000,2,0.003363
16,75,4000,3,0.003014
16,75,4200,1,0.003165
16,75,4200,2,0.002824
16,75,4200,3,0.002261
16,75,4400,1,0.003199
16,75,4400,2,0.002237
16,75,4400,3,0.002530
16,75,4600,1,0.002627
16,75,4600,2,0.002541
16,75,4600,3,0.003187
16,75,4800,1,0.003153
16,75,4800,2,0.003282
16,75,4800,3,0.002055
16,75,5000,1,0.002127
16,75,5000,2,0.003173
16,75,5000,3,0.003203
16,77,1000,1,0.003250
16,77,1000,2,0.003731
16,77,1000,3,0.002395
16,77,1200,1,0.003078
16,77,1200,2,0.002879
16,77,1200,3,0.003548
16,77,1400,1,0.003281
16,77,1400,2,0.003364
16,77,1400,3,0.002609
16,77,1600,1,0.003514
16,77,1600,2,0.003280
16,77,1600,3,0.002220
16,77,1800,1,0.002063
16,77,1800,2,0.003635
16,77,1800,3,0.002888
16,77,2000,1,0.003308
16,77,2000,2,0.003117
16,77,2000,3,0.002618
16,77,2200,1,0.002834
16,77,2200,2,0.002638
16,77,2200,3,0.002823
16,77,2400,1,0.002002
16,77,2400,2,0.003307
16,77,2400,3,0.003142
16,77,2600,1,0.002402
16,77,2600,2,0.003123
16,77,2600,3,0.003116
16,77,2800,1,nan
16,77,2800,2,0.001805
16,77,2800,3,0.003346
16,77,3000,1,0.003558
16,77,3000,2,0.002804
16,77,3000,3,0.003339
16,77,3200,1,0.003368
16,77,3200,2,0.002802
16,77,3200,3,0.002572
16,77,3400,1,0.002761
16,77,3400,2,0.003357
16,77,3400,3,0.004049
16,77,3600,1,0.002762
16,77,3600,2,0.003218
16,77,3600,3,0.002422
16,77,3800,1,0.002295
16,77,3800,2,0.002530
16,77,3800,3,0.003661
16,77,4000,1,0.003304
16,77,4000,2,0.003633
16,77,4000,3,0.003178
16,77,4200,1,0.002516
16,77,4200,2,0.003259
16,77,4200,3,0.001979
16,77,4400,1,0.003413
16,77,4400,2,0.003037
16,77,4400,3,0.002841
16,77,4600,1,0.002807
16,77,4600,2,0.002677
16,77,4600,3,0.002245
16,77,4800,1,0.003313
16,77,4800,2,0.003400
16,77,4800,3,0.001710
16,77,5000,1,0.002517
16,77,5000,2,0.002391
16,77,5000,3,0.003582
16,79,1000,1,0.002768
16,79,1000,2,0.003546
16,79,1000,3,nan
16,79,1200,1,0.002701
16,79,1200,2,0.002900
16,79,1200,3,0.002664
16,79,1400,1,0.001742
16,79,1400,2,0.003276
16,79,1400,3,0.001870
16,79,1600,1,0.003508
16,79,1600,2,0.003380
16,79,1600,3,0.002557
16,79,1800,1,0.001508
16,79,1800,2,0.002435
16,79,1800,3,0.003223
16,79,2000,1,0.003670
16,79,2000,2,0.002774
16,79,2000,3,0.003785
16,79,2200,1,0.003266
16,79,2200,2,0.003310
16,79,2200,3,0.001847
16,79,2400,1,0.002464
16,79,2400,2,0.003974
16,79,2400,3,0.003259
16,79,2600,1,0.003074
16,79,2600,2,0.003014
16,79,2600,3,0.003815
16,79,2800,1,0.002517
16,79,2800,2,0.002977
16,79,2800,3,0.003369
16,79,3000,1,0.002029
16,79,3000,2,0.002987
16,79,3000,3,0.003143
16,79,3200,1,0.002481
16,79,3200,2,0.003350
16,79,3200,3,0.002981
16,79,3400,1,0.004021
16,79,3400,2,0.002821
16,79,3400,3,0.003386
16,79,3600,1,0.002644
16,79,3600,2,0.003285
16,79,3600,3,0.003540
16,79,3800,1,0.002765
16,79,3800,2,0.003360
16,79,3800,3,0.003245
16,79,4000,1,0.002687
16,79,4000,2,0.003247
16,79,4000,3,0.002085
16,79,4200,1,0.003165
16,79,4200,2,0.003213
16,79,4200,3,0.003763
16,79,4400,1,0.003046
16,79,4400,2,0.003537
16,79,4400,3,0.003389
16,79,4600,1,0.003351
16,79,4600,2,0.003145
16,79,4600,3,0.003361
16,79,4800,1,0.003904
16,79,4800,2,0.001665
16,79,4800,3,0.003976
16,79,5000,1,0.003455
16,79,5000,2,0.003073
16,79,5000,3,0.003459
16,81,1000,1,0.003089
16,81,1000,2,0.003140
16,81,1000,3,0.004018
16,81,1200,1,0.003236
16,81,1200,2,0.003675
16,81,1200,3,0.002662
16,81,1400,1,0.002833
16,81,1400,2,0.002642
16,81,1400,3,0.003348
16,81,1600,1,0.003670
16,81,1600,2,0.002696
16,81,1600,3,0.002913
16,81,1800,1,0.003392
16,81,1800,2,0.004089
16,81,1800,3,0.003375
16,81,2000,1,0.003811
16,81,2000,2,0.002964
16,81,2000,3,0.002516
16,81,2200,1,0.002616
16,81,2200,2,0.002714
16,81,2200,3,0.002863
16,81,2400,1,0.002889
16,81,2400,2,0.003166
16,81,2400,3,0.003279
16,81,2600,1,0.003380
16,81,2600,2,0.002384
16,81,2600,3,0.003084
16,81,2800,1,0.003699
16,81,2800,2,0.003031
16,81,2800,3,0.002831
16,81,3000,1,0.003091
16,81,3000,2,0.002707
16,81,3000,3,0.001567
16,81,3200,1,0.003728
16,81,3200,2,0.002588
16,81,3200,3,0.002984
16,81,3400,1,0.003092
16,81,3400,2,0.003628
16,81,3400,3,0.003102
16,81,3600,1,0.002177
16,81,3600,2,0.001917
16,81,3600,3,0.003491
16,81,3800,1,0.002501
16,81,3800,2,0.003312
16,81,3800,3,0.003091
16,81,4000,1,0.003033
16,81,4000,2,0.002469
16,81,4000,3,0.003754
16,81,4200,1,0.002297
16,81,4200,2,0.003703
16,81,4200,3,0.002889
16,81,4400,1,0.002660
16,81,4400,2,0.001983
16,81,4400,3,0.002487
16,81,4600,1,0.003593
16,81,4600,2,0.002949
16,81,4600,3,0.003371
16,81,4800,1,0.003235
16,81,4800,2,0.003470
16,81,4800,3,0.002587
16,81,5000,1,nan
16,81,5000,2,0.002313
16,81,5000,3,0.002012
16,83,1000,1,0.003740
16,83,1000,2,0.003077
16,83,1000,3,0.002928
16,83,1200,1,0.002753
16,83,1200,2,0.002056
16,83,1200,3,0.002682
16,83,1400,1,0.003432
16,83,1400,2,0.003254
16,83,1400,3,0.002591
16,83,1600,1,0.003232
16,83,1600,2,0.002511
16,83,1600,3,0.002473
16,83,1800,1,0.002807
16,83,1800,2,0.002455
16,83,1800,3,0.003694
16,83,2000,1,0.003292
16,83,2000,2,0.003391
16,83,2000,3,0.002315
16,83,2200,1,0.002110
16,83,2200,2,0.003404
16,83,2200,3,0.002716
16,83,2400,1,0.002966
16,83,2400,2,0.002601
16,83,2400,3,0.003604
16,83,2600,1,0.003202
16,83,2600,2,0.002649
16,83,2600,3,0.003463
16,83,2800,1,0.002623
16,83,2800,2,0.003272
16,83,2800,3,0.003004
16,83,3000,1,0.003852
16,83,3000,2,0.003370
16,83,3000,3,0.003623
16,83,3200,1,0.001939
16,83,3200,2,0.003829
16,83,3200,3,0.003520
16,83,3400,1,0.001792
16,83,3400,2,0.002913
16,83,3400,3,0.003016
16,83,3600,1,0.003128
16,83,3600,2,0.004101
16,83,3600,3,0.003256
16,83,3800,1,0.003402
16,83,3800,2,0.003590
16,83,3800,3,0.003207
16,83,4000,1,0.004026
16,83,4000,2,0.001824
16,83,4000,3,0.002712
16,83,4200,1,0.001899
16,83,4200,2,0.001695
16,83,4200,3,0.003095
16,83,4400,1,0.003580
16,83,4400,2,0.002611
16,83,4400,3,0.003355
16,83,4600,1,0.002850
16,83,4600,2,0.003540
16,83,4600,3,0.003230
16,83,4800,1,0.003277
16,83,4800,2,0.003477
16,83,4800,3,0.003129
16,83,5000,1,0.003117
16,83,5000,2,0.003175
16,83,5000,3,0.002536
16,85,1000,1,0.002922
16,85,1000,2,0.003227
16,85,1000,3,0.003758
16,85,1200,1,0.003386
16,85,1200,2,0.003224
16,85,1200,3,0.003745
16,85,1400,1,0.003057
16,85,1400,2,0.003932
16,85,1400,3,0.002338
16,85,1600,1,0.003484
16,85,1600,2,0.001701
16,85,1600,3,0.003688
16,85,1800,1,0.002943
16,85,1800,2,0.003485
16,85,1800,3,0.003040
16,85,2000,1,0.003084
16,85,2000,2,0.003414
16,85,2000,3,0.003864
16,85,2200,1,0.004172
16,85,2200,2,0.002950
16,85,2200,3,0.003042
16,85,2400,1,0.004149
16,85,2400,2,0.003561
16,85,2400,3,0.003737
16,85,2600,1,0.003112
16,85,2600,2,0.003023
16,85,2600,3,0.003079
16,85,2800,1,0.002437
16,85,2800,2,0.003123
16,85,2800,3,0.003556
16,85,3000,1,0.003265
16,85,3000,2,0.003975
16,85,3000,3,0.003693
16,85,3200,1,0.003668
16,85,3200,2,0.003684
16,85,3200,3,0.003410
16,85,3400,1,0.003609
16,85,3400,2,0.003749
16,85,3400,3,0.003249
16,85,3600,1,0.003542
16,85,3600,2,0.001738
16,85,3600,3,0.003451
16,85,3800,1,0.002847
16,85,3800,2,0.003458
16,85,3800,3,0.003183
16,85,4000,1,0.003586
16,85,4000,2,0.004027
16,85,4000,3,0.001898
16,85,4200,1,0.003038
16,85,4200,2,0.002943
16,85,4200,3,nan
16,85,4400,1,0.003215
16,85,4400,2,0.002976
16,85,4400,3,0.003926
16,85,4600,1,0.003899
16,85,4600,2,0.003462
16,85,4600,3,0.003443
16,85,4800,1,0.002650
16,85,4800,2,0.002962
16,85,4800,3,0.002938
16,85,5000,1,0.003553
16,85,5000,2,0.003229
16,85,5000,3,0.003792
16,87,1000,1,0.003685
16,87,1000,2,0.002262
16,87,1000,3,0.002729
16,87,1200,1,0.002162
16,87,1200,2,0.003292
16,87,1200,3,0.002137
16,87,1400,1,0.002802
16,87,1400,2,0.002550
16,87,1400,3,0.003380
16,87,1600,1,0.003628
16,87,1600,2,0.003668
16,87,1600,3,0.003815
16,87,1800,1,0.002857
16,87,1800,2,0.003101
16,87,1800,3,0.001805
16,87,2000,1,0.003999
16,87,2000,2,0.003370
16,87,2000,3,0.003679
16,87,2200,1,0.003227
16,87,2200,2,0.002549
16,87,2200,3,0.002731
16,87,2400,1,0.003243
16,87,2400,2,0.003800
16,87,2400,3,0.003002
16,87,2600,1,0.003571
16,87,2600,2,0.002657
16,87,2600,3,0.001932
16,87,2800,1,0.001945
16,87,2800,2,0.003860
16,87,2800,3,nan
16,87,3000,1,0.004271
16,87,3000,2,0.003785
16,87,3000,3,0.003012
16,87,3200,1,0.002910
16,87,3200,2,0.003015
16,87,3200,3,0.002879
16,87,3400,1,0.002630
16,87,3400,2,0.002775
16,87,3400,3,0.002177
16,87,3600,1,0.003006
16,87,3600,2,0.001505
16,87,3600,3,0.003056
16,87,3800,1,0.002800
16,87,3800,2,0.003462
16,87,3800,3,0.002770
16,87,4000,1,0.004200
16,87,4000,2,0.002443
16,87,4000,3,nan
16,87,4200,1,0.003423
16,87,4200,2,0.002843
16,87,4200,3,0.002566
16,87,4400,1,0.003920
16,87,4400,2,0.003474
16,87,4400,3,0.003078
16,87,4600,1,0.003409
16,87,4600,2,0.002487
16,87,4600,3,0.003472
16,87,4800,1,0.002874
16,87,4800,2,0.002992
16,87,4800,3,0.003278
16,87,5000,1,0.002667
16,87,5000,2,0.002993
16,87,5000,3,0.002860
16,89,1000,1,0.003295
16,89,1000,2,0.002389
16,89,1000,3,0.002888
16,89,1200,1,0.003376
16,89,1200,2,0.002828
16,89,1200,3,0.004092
16,89,1400,1,0.003249
16,89,1400,2,0.002959
16,89,1400,3,0.003749
16,89,1600,1,0.003517
16,89,1600,2,0.003192
16,89,1600,3,0.004110
16,89,1800,1,0.003297
16,89,1800,2,0.001994
16,89,1800,3,0.003842
16,89,2000,1,0.003334
16,89,2000,2,0.002543
16,89,2000,3,0.003611
16,89,2200,1,0.003798
16,89,2200,2,0.002948
16,89,2200,3,0.003179
16,89,2400,1,0.003083
16,89,2400,2,0.004288
16,89,2400,3,0.003198
16,89,2600,1,0.002761
16,89,2600,2,0.003744
16,89,2600,3,0.003709
16,89,2800,1,0.003075
16,89,2800,2,0.003315
16,89,2800,3,0.003430
16,89,3000,1,0.003159
16,89,3000,2,0.003534
16,89,3000,3,0.001990
16,89,3200,1,0.003594
16,89,3200,2,0.003910
16,89,3200,3,0.003083
16,89,3400,1,0.003823
16,89,3400,2,0.001846
16,89,3400,3,0.003309
16,89,3600,1,0.003438
16,89,3600,2,0.004018
16,89,3600,3,0.004546
16,89,3800,1,0.003360
16,89,3800,2,0.002523
16,89,3800,3,0.002342
16,89,4000,1,0.003532
16,89,4000,2,0.003505
16,89,4000,3,nan
16,89,4200,1,0.002983
16,89,4200,2,0.003531
16,89,4200,3,0.003677
16,89,4400,1,nan
16,89,4400,2,0.001893
16,89,4400,3,0.002445
16,89,4600,1,nan
16,89,4600,2,0.002538
16,89,4600,3,0.002189
16,89,4800,1,0.003933
16,89,4800,2,0.003976
16,89,4800,3,0.004175
16,89,5000,1,0.002960
16,89,5000,2,0.004361
16,89,5000,3,0.003860
16,91,1000,1,0.003661
16,91,1000,2,0.001426
16,91,1000,3,0.004176
16,91,1200,1,0.003105
16,91,1200,2,0.003730
16,91,1200,3,0.003316
16,91,1400,1,0.003033
16,91,1400,2,0.003547
16,91,1400,3,0.003470
16,91,1600,1,0.004229
16,91,1600,2,0.002846
16,91,1600,3,0.001978
16,91,1800,1,0.004076
16,91,1800,2,0.003773
16,91,1800,3,0.003259
16,91,2000,1,0.003906
16,91,2000,2,0.003581
16,91,2000,3,0.003372
16,91,2200,1,0.003714
16,91,2200,2,0.003835
16,91,2200,3,0.003072
16,91,2400,1,0.002624
16,91,2400,2,0.003207
16,91,2400,3,0.002301
16,91,2600,1,0.004179
16,91,2600,2,0.002779
16,91,2600,3,0.004095
16,91,2800,1,0.002672
16,91,2800,2,0.003158
16,91,2800,3,0.003673
16,91,3000,1,0.004046
16,91,3000,2,0.002991
16,91,3000,3,0.003648
16,91,3200,1,0.002804
16,91,3200,2,0.003301
16,91,3200,3,0.003926
16,91,3400,1,0.002634
16,91,3400,2,0.004044
16,91,3400,3,0.002923
16,91,3600,1,0.003573
16,91,3600,2,0.004379
16,91,3600,3,0.003752
16,91,3800,1,0.002965
16,91,3800,2,0.003521
16,91,3800,3,0.003619
16,91,4000,1,0.003712
16,91,4000,2,0.002725
16,91,4000,3,0.003267
16,91,4200,1,0.003631
16,91,4200,2,0.002176
16,91,4200,3,0.003167
16,91,4400,1,0.003694
16,91,4400,2,0.004014
16,91,4400,3,0.003337
16,91,4600,1,0.003268
16,91,4600,2,0.003600
16,91,4600,3,0.003911
16,91,4800,1,0.004134
16,91,4800,2,0.003413
16,91,4800,3,0.003615
16,91,5000,1,0.002835
16,91,5000,2,0.003371
16,91,5000,3,0.003367
16,93,1000,1,0.004074
16,93,1000,2,0.003866
16,93,1000,3,0.003397
16,93,1200,1,0.002964
16,93,1200,2,0.004266
16,93,1200,3,0.004269
16,93,1400,1,0.003619
16,93,1400,2,0.003709
16,93,1400,3,0.003885
16,93,1600,1,0.004700
16,93,1600,2,0.003892
16,93,1600,3,0.003141
16,93,1800,1,0.003343
16,93,1800,2,nan
16,93,1800,3,0.003994
16,93,2000,1,0.003288
16,93,2000,2,0.002683
16,93,2000,3,0.003566
16,93,2200,1,0.003927
16,93,2200,2,0.002789
16,93,2200,3,0.004073
16,93,2400,1,0.003662
16,93,2400,2,0.002990
16,93,2400,3,0.003510
16,93,2600,1,0.003547
16,93,2600,2,0.003691
16,93,2600,3,0.001859
16,93,2800,1,0.003673
16,93,2800,2,0.002939
16,93,2800,3,0.004377
16,93,3000,1,0.002094
16,93,3000,2,0.002900
16,93,3000,3,0.004463
16,93,3200,1,0.003370
16,93,3200,2,0.002866
16,93,3200,3,0.003634
16,93,3400,1,0.003806
16,93,3400,2,0.003617
16,93,3400,3,0.004247
16,93,3600,1,0.002548
16,93,3600,2,0.003291
16,93,3600,3,0.002882
16,93,3800,1,0.002499
16,93,3800,2,0.004007
16,93,3800,3,0.004289
16,93,4000,1,0.003365
16,93,4000,2,0.003743
16,93,4000,3,0.002949
16,93,4200,1,0.003101
16,93,4200,2,0.003783
16,93,4200,3,0.002375
16,93,4400,1,0.003502
16,93,4400,2,0.004120
16,93,4400,3,0.003212
16,93,4600,1,0.004376
16,93,4600,2,0.002446
16,93,4600,3,0.004170
16,93,4800,1,0.003298
16,93,4800,2,0.004370
16,93,4800,3,0.002557
16,93,5000,1,0.002767
16,93,5000,2,0.002792
16,93,5000,3,0.004561
16,95,1000,1,0.003370
16,95,1000,2,0.004313
16,95,1000,3,0.002745
16,95,1200,1,0.002505
16,95,1200,2,0.003564
16,95,1200,3,0.003698
16,95,1400,1,0.003482
16,95,1400,2,0.004955
16,95,1400,3,0.004491
16,95,1600,1,0.004305
16,95,1600,2,0.002944
16,95,1600,3,0.003340
16,95,1800,1,0.004625
16,95,1800,2,0.002943
16,95,1800,3,0.002772
16,95,2000,1,0.003255
16,95,2000,2,0.004078
16,95,2000,3,0.003763
16,95,2200,1,0.003556
16,95,2200,2,0.003890
16,95,2200,3,0.004446
16,95,2400,1,0.004077
16,95,2400,2,0.003876
16,95,2400,3,0.003916
16,95,2600,1,0.003723
16,95,2600,2,0.003348
16,95,2600,3,0.003479
16,95,2800,1,0.003712
16,95,2800,2,0.003073
16,95,2800,3,0.004015
16,95,3000,1,0.004585
16,95,3000,2,0.003584
16,95,3000,3,0.003595
16,95,3200,1,0.003941
16,95,3200,2,0.004360
16,95,3200,3,0.003306
16,95,3400,1,0.005072
16,95,3400,2,0.002378
16,95,3400,3,0.004594
16,95,3600,1,0.003339
16,95,3600,2,0.003157
16,95,3600,3,0.003442
16,95,3800,1,0.004298
16,95,3800,2,0.003179
16,95,3800,3,0.004058
16,95,4000,1,0.004907
16,95,4000,2,0.003259
16,95,4000,3,0.004031
16,95,4200,1,0.003933
16,95,4200,2,0.003618
16,95,4200,3,0.003604
16,95,4400,1,0.003305
16,95,4400,2,0.003353
16,95,4400,3,0.004000
16,95,4600,1,0.004392
16,95,4600,2,0.002627
16,95,4600,3,0.004434
16,95,4800,1,0.004644
16,95,4800,2,0.002432
16,95,4800,3,0.004997
16,95,5000,1,0.003396
16,95,5000,2,0.002527
16,95,5000,3,0.004822
16,97,1000,1,0.004539
16,97,1000,2,0.004926
16,97,1000,3,0.004362
16,97,1200,1,0.004903
16,97,1200,2,0.004677
16,97,1200,3,0.004207
16,97,1400,1,0.003398
16,97,1400,2,0.004386
16,97,1400,3,0.004212
16,97,1600,1,0.002467
16,97,1600,2,0.002736
16,97,1600,3,nan
16,97,1800,1,0.004860
16,97,1800,2,0.003215
16,97,1800,3,0.002155
16,97,2000,1,0.004032
16,97,2000,2,0.005483
16,97,2000,3,0.004355
16,97,2200,1,0.003882
16,97,2200,2,0.003745
16,97,2200,3,0.004325
16,97,2400,1,0.002986
16,97,2400,2,0.004290
16,97,2400,3,0.004694
16,97,2600,1,0.003305
16,97,2600,2,0.003939
16,97,2600,3,0.002893
16,97,2800,1,0.003809
16,97,2800,2,0.003314
16,97,2800,3,0.004339
16,97,3000,1,0.003229
16,97,3000,2,0.004241
16,97,3000,3,0.004291
16,97,3200,1,0.004092
16,97,3200,2,0.003374
16,97,3200,3,nan
16,97,3400,1,0.004558
16,97,3400,2,0.003753
16,97,3400,3,0.003713
16,97,3600,1,0.002960
16,97,3600,2,0.004231
16,97,3600,3,0.003985
16,97,3800,1,0.003377
16,97,3800,2,0.004090
16,97,3800,3,0.004201
16,97,4000,1,0.004145
16,97,4000,2,0.003782
16,97,4000,3,0.005073
16,97,4200,1,0.004352
16,97,4200,2,0.003805
16,97,4200,3,0.002995
16,97,4400,1,0.004122
16,97,4400,2,0.002894
