NUM_THREADS,BASE_DEPTH,MINIMUM_TASK_COUNT,RUN_NUMBER,RUNTIME
1,72,452,1,
1,72,502,1,
1,72,552,1,
1,72,602,1,
1,72,652,1,
1,72,702,1,
1,72,752,1,
1,72,802,1,
1,72,852,1,
1,72,902,1,
1,72,952,1,
1,72,1002,1,
1,72,1052,1,
1,72,1102,1,
1,72,1152,1,
1,72,1202,1,
1,72,1252,1,
1,72,1302,1,
1,72,1352,1,
1,72,1402,1,
1,72,1452,1,
1,72,1502,1,
1,72,1552,1,
1,72,1602,1,
1,72,1652,1,
1,72,1702,1,
1,72,1752,1,
1,72,1802,1,
1,72,1852,1,
1,72,1902,1,
1,72,1952,1,
1,72,2002,1,
1,72,2052,1,
1,72,2102,1,
1,72,2152,1,
1,72,2202,1,
1,72,2252,1,
1,72,2302,1,
1,72,2352,1,
1,72,2402,1,
1,72,2452,1,
1,72,2502,1,
1,72,2552,1,
1,72,2602,1,
1,72,2652,1,
1,72,2702,1,
1,72,2752,1,
1,72,2802,1,
1,72,2852,1,
1,72,2902,1,
1,72,2952,1,
1,72,3002,1,
1,72,3052,1,
1,72,3102,1,
1,72,3152,1,
1,72,3202,1,
1,72,3252,1,
1,72,3302,1,
1,72,3352,1,
1,72,3402,1,
1,72,3452,1,
1,72,3502,1,
1,72,3552,1,
1,72,3602,1,
1,72,3652,1,
1,72,3702,1,
1,72,3752,1,
1,72,3802,1,
1,72,3852,1,
1,72,3902,1,
1,72,3952,1,
1,72,4002,1,
1,72,4052,1,
1,72,4102,1,
1,72,4152,1,
1,72,4202,1,
1,72,4252,1,
1,72,4302,1,
1,72,4352,1,
1,72,4402,1,
1,72,4452,1,
1,72,4502,1,
1,72,4552,1,
1,72,4602,1,
1,72,4652,1,
1,72,4702,1,
1,72,4752,1,
1,72,4802,1,
1,72,4852,1,
1,72,4902,1,
1,72,4952,1,
1,77,2,1,
1,77,52,1,
1,77,102,1,
1,77,152,1,
1,77,202,1,
1,77,252,1,
1,77,302,1,
1,77,352,1,
1,77,402,1,
1,77,452,1,
1,77,502,1,
1,77,552,1,
1,77,602,1,
1,77,652,1,
1,77,702,1,
1,77,752,1,
1,77,802,1,
1,77,852,1,
1,77,902,1,
1,77,952,1,
1,77,1002,1,
1,77,1052,1,
1,77,1102,1,
1,77,1152,1,
1,77,1202,1,
1,77,1252,1,
1,77,1302,1,
1,77,1352,1,
1,77,1402,1,
1,77,1452,1,
1,77,1502,1,
1,77,1552,1,
1,77,1602,1,
1,77,1652,1,
1,77,1702,1,
1,77,1752,1,
1,77,1802,1,
1,77,1852,1,
1,77,1902,1,
1,77,1952,1,
1,77,2002,1,
1,77,2052,1,
1,77,2102,1,
1,77,2152,1,
1,77,2202,1,
1,77,2252,1,
1,77,2302,1,
1,77,2352,1,
1,77,2402,1,
1,77,2452,1,
1,77,2502,1,
1,77,2552,1,
1,77,2602,1,
1,77,2652,1,
1,77,2702,1,
1,77,2752,1,
1,77,2802,1,
1,77,2852,1,
1,77,2902,1,
1,77,2952,1,
1,77,3002,1,
1,77,3052,1,
1,77,3102,1,
1,77,3152,1,
1,77,3202,1,
1,77,3252,1,
1,77,3302,1,
1,77,3352,1,
1,77,3402,1,
1,77,3452,1,
1,77,3502,1,
1,77,3552,1,
1,77,3602,1,
1,77,3652,1,
1,77,3702,1,
1,77,3752,1,
1,77,3802,1,
1,77,3852,1,
1,77,3902,1,
1,77,3952,1,
1,77,4002,1,
1,77,4052,1,
1,77,4102,1,
1,77,4152,1,
1,77,4202,1,
1,77,4252,1,
1,77,4302,1,
1,77,4352,1,
1,77,4402,1,
1,77,4452,1,
1,77,4502,1,
1,77,4552,1,
1,77,4602,1,
1,77,4652,1,
1,77,4702,1,
1,77,4752,1,
1,77,4802,1,
1,77,4852,1,
1,77,4902,1,
1,77,4952,1,
1,82,2,1,
1,82,52,1,
1,82,102,1,
1,82,152,1,
1,82,202,1,
1,82,252,1,
1,82,302,1,
1,82,352,1,
1,82,402,1,
1,82,452,1,
1,82,502,1,
1,82,552,1,
1,82,602,1,
1,82,652,1,
1,82,702,1,
1,82,752,1,
1,82,802,1,
1,82,852,1,
1,82,902,1,
1,82,952,1,
1,82,1002,1,
1,82,1052,1,
1,82,1102,1,
1,82,1152,1,
1,82,1202,1,
1,82,1252,1,
1,82,1302,1,
1,82,1352,1,
1,82,1402,1,
1,82,1452,1,
1,82,1502,1,
1,82,1552,1,
1,82,1602,1,
1,82,1652,1,
1,82,1702,1,
1,82,1752,1,
1,82,1802,1,
1,82,1852,1,
1,82,1902,1,
1,82,1952,1,
1,82,2002,1,
1,82,2052,1,
1,82,2102,1,
1,82,2152,1,
1,82,2202,1,
1,82,2252,1,
1,82,2302,1,
1,82,2352,1,
1,82,2402,1,
1,82,2452,1,
1,82,2502,1,
1,82,2552,1,
1,82,2602,1,
1,82,2652,1,
1,82,2702,1,
1,82,2752,1,
1,82,2802,1,
1,82,2852,1,
1,82,2902,1,
1,82,2952,1,
1,82,3002,1,
1,82,3052,1,
1,82,3102,1,
1,82,3152,1,
1,82,3202,1,
1,82,3252,1,
1,82,3302,1,
1,82,3352,1,
1,82,3402,1,
1,82,3452,1,
1,82,3502,1,
1,82,3552,1,
1,82,3602,1,
1,82,3652,1,
1,82,3702,1,
1,82,3752,1,
1,82,3802,1,
1,82,3852,1,
1,82,3902,1,
1,82,3952,1,
1,82,4002,1,
1,82,4052,1,
1,82,4102,1,
1,82,4152,1,
1,82,4202,1,
1,82,4252,1,
1,82,4302,1,
1,82,4352,1,
1,82,4402,1,
1,82,4452,1,
1,82,4502,1,
1,82,4552,1,
1,82,4602,1,
1,82,4652,1,
1,82,4702,1,
1,82,4752,1,
1,82,4802,1,
1,82,4852,1,
1,82,4902,1,
1,82,4952,1,
1,87,2,1,
1,87,52,1,
1,87,102,1,
1,87,152,1,
1,87,202,1,
1,87,252,1,
1,87,302,1,
1,87,352,1,
1,87,402,1,
1,87,452,1,
1,87,502,1,
1,87,552,1,
1,87,602,1,
1,87,652,1,
1,87,702,1,
1,87,752,1,
1,87,802,1,
1,87,852,1,
1,87,902,1,
1,87,952,1,
1,87,1002,1,
1,87,1052,1,
1,87,1102,1,
1,87,1152,1,
1,87,1202,1,
1,87,1252,1,
1,87,1302,1,
1,87,1352,1,
1,87,1402,1,
1,87,1452,1,
1,87,1502,1,
1,87,1552,1,
1,87,1602,1,
1,87,1652,1,
1,87,1702,1,
1,87,1752,1,
1,87,1802,1,
1,87,1852,1,
1,87,1902,1,
1,87,1952,1,
1,87,2002,1,
1,87,2052,1,
1,87,2102,1,
1,87,2152,1,
1,87,2202,1,
1,87,2252,1,
1,87,2302,1,
1,87,2352,1,
1,87,2402,1,
1,87,2452,1,
1,87,2502,1,
1,87,2552,1,
1,87,2602,1,
1,87,2652,1,
1,87,2702,1,
1,87,2752,1,
1,87,2802,1,
1,87,2852,1,
1,87,2902,1,
1,87,2952,1,
1,87,3002,1,
1,87,3052,1,
1,87,3102,1,
1,87,3152,1,
1,87,3202,1,
1,87,3252,1,
1,87,3302,1,
1,87,3352,1,
1,87,3402,1,
1,87,3452,1,
1,87,3502,1,
1,87,3552,1,
1,87,3602,1,
1,87,3652,1,
1,87,3702,1,
1,87,3752,1,
1,87,3802,1,
1,87,3852,1,
1,87,3902,1,
1,87,3952,1,
1,87,4002,1,
1,87,4052,1,
1,87,4102,1,
1,87,4152,1,
1,87,4202,1,
1,87,4252,1,
1,87,4302,1,
1,87,4352,1,
1,87,4402,1,
1,87,4452,1,
1,87,4502,1,
1,87,4552,1,
1,87,4602,1,
1,87,4652,1,
1,87,4702,1,
1,87,4752,1,
1,87,4802,1,
1,87,4852,1,
1,87,4902,1,
1,87,4952,1,
1,92,2,1,
1,92,52,1,
1,92,102,1,
1,92,152,1,
1,92,202,1,
1,92,252,1,
1,92,302,1,
1,92,352,1,
1,92,402,1,
1,92,452,1,
1,92,502,1,
1,92,552,1,
1,92,602,1,
1,92,652,1,
1,92,702,1,
1,92,752,1,
1,92,802,1,
1,92,852,1,
1,92,902,1,
1,92,952,1,
1,92,1002,1,
1,92,1052,1,
1,92,1102,1,
1,92,1152,1,
1,92,1202,1,
1,92,1252,1,
1,92,1302,1,
1,92,1352,1,
1,92,1402,1,
1,92,1452,1,
1,92,1502,1,
1,92,1552,1,
1,92,1602,1,
1,92,1652,1,
1,92,1702,1,
1,92,1752,1,
1,92,1802,1,
1,92,1852,1,
1,92,1902,1,
1,92,1952,1,
1,92,2002,1,
1,92,2052,1,
1,92,2102,1,
1,92,2152,1,
1,92,2202,1,
1,92,2252,1,
1,92,2302,1,
1,92,2352,1,
1,92,2402,1,
1,92,2452,1,
1,92,2502,1,
1,92,2552,1,
1,92,2602,1,
1,92,2652,1,
1,92,2702,1,
1,92,2752,1,
1,92,2802,1,
1,92,2852,1,
1,92,2902,1,
1,92,2952,1,
1,92,3002,1,
1,92,3052,1,
1,92,3102,1,
1,92,3152,1,
1,92,3202,1,
1,92,3252,1,
1,92,3302,1,
1,92,3352,1,
1,92,3402,1,
1,92,3452,1,
1,92,3502,1,
1,92,3552,1,
1,92,3602,1,
1,92,3652,1,
1,92,3702,1,
1,92,3752,1,
1,92,3802,1,
1,92,3852,1,
1,92,3902,1,
1,92,3952,1,
1,92,4002,1,
1,92,4052,1,
1,92,4102,1,
1,92,4152,1,
1,92,4202,1,
1,92,4252,1,
1,92,4302,1,
1,92,4352,1,
1,92,4402,1,
1,92,4452,1,
1,92,4502,1,
1,92,4552,1,
1,92,4602,1,
1,92,4652,1,
1,92,4702,1,
1,92,4752,1,
1,92,4802,1,
1,92,4852,1,
1,92,4902,1,
1,92,4952,1,
1,97,2,1,
1,97,52,1,
1,97,102,1,
1,97,152,1,
1,97,202,1,
1,97,252,1,
1,97,302,1,
1,97,352,1,
1,97,402,1,
1,97,452,1,
1,97,502,1,
1,97,552,1,
1,97,602,1,
1,97,652,1,
1,97,702,1,
1,97,752,1,
1,97,802,1,
1,97,852,1,
1,97,902,1,
1,97,952,1,
1,97,1002,1,
1,97,1052,1,
1,97,1102,1,
1,97,1152,1,
1,97,1202,1,
1,97,1252,1,
1,97,1302,1,
1,97,1352,1,
1,97,1402,1,
1,97,1452,1,
1,97,1502,1,
1,97,1552,1,
1,97,1602,1,
1,97,1652,1,
1,97,1702,1,
1,97,1752,1,
1,97,1802,1,
1,97,1852,1,
1,97,1902,1,
1,97,1952,1,
1,97,2002,1,
1,97,2052,1,
1,97,2102,1,
1,97,2152,1,
1,97,2202,1,
1,97,2252,1,
1,97,2302,1,
1,97,2352,1,
1,97,2402,1,
1,97,2452,1,
1,97,2502,1,
1,97,2552,1,
1,97,2602,1,
1,97,2652,1,
1,97,2702,1,
1,97,2752,1,
1,97,2802,1,
1,97,2852,1,
1,97,2902,1,
1,97,2952,1,
1,97,3002,1,
1,97,3052,1,
1,97,3102,1,
1,97,3152,1,
1,97,3202,1,
1,97,3252,1,
1,97,3302,1,
1,97,3352,1,
1,97,3402,1,
1,97,3452,1,
1,97,3502,1,
1,97,3552,1,
1,97,3602,1,
1,97,3652,1,
1,97,3702,1,
1,97,3752,1,
1,97,3802,1,
1,97,3852,1,
1,97,3902,1,
1,97,3952,1,
1,97,4002,1,
1,97,4052,1,
1,97,4102,1,
1,97,4152,1,
1,97,4202,1,
1,97,4252,1,
1,97,4302,1,
1,97,4352,1,
1,97,4402,1,
1,97,4452,1,
1,97,4502,1,
1,97,4552,1,
1,97,4602,1,
1,97,4652,1,
1,97,4702,1,
1,97,4752,1,
1,97,4802,1,
1,97,4852,1,
1,97,4902,1,
1,97,4952,1,
1,102,2,1,
1,102,52,1,
1,102,102,1,
1,102,152,1,
1,102,202,1,
1,102,252,1,
1,102,302,1,
1,102,352,1,
1,102,402,1,
1,102,452,1,
1,102,502,1,
1,102,552,1,
1,102,602,1,
1,102,652,1,
1,102,702,1,
1,102,752,1,
1,102,802,1,
1,102,852,1,
1,102,902,1,
1,102,952,1,
1,102,1002,1,
1,102,1052,1,
1,102,1102,1,
1,102,1152,1,
1,102,1202,1,
1,102,1252,1,
1,102,1302,1,
1,102,1352,1,
1,102,1402,1,
1,102,1452,1,
1,102,1502,1,
1,102,1552,1,
1,102,1602,1,
1,102,1652,1,
1,102,1702,1,
1,102,1752,1,
1,102,1802,1,
1,102,1852,1,
1,102,1902,1,
1,102,1952,1,
1,102,2002,1,
1,102,2052,1,
1,102,2102,1,
1,102,2152,1,
1,102,2202,1,
1,102,2252,1,
1,102,2302,1,
1,102,2352,1,
1,102,2402,1,
1,102,2452,1,
1,102,2502,1,
1,102,2552,1,
1,102,2602,1,
1,102,2652,1,
1,102,2702,1,
1,102,2752,1,
1,102,2802,1,
1,102,2852,1,
1,102,2902,1,
1,102,2952,1,
1,102,3002,1,
1,102,3052,1,
1,102,3102,1,
1,102,3152,1,
1,102,3202,1,
1,102,3252,1,
1,102,3302,1,
1,102,3352,1,
1,102,3402,1,
1,102,3452,1,
1,102,3502,1,
1,102,3552,1,
1,102,3602,1,
1,102,3652,1,
1,102,3702,1,
1,102,3752,1,
1,102,3802,1,
1,102,3852,1,
1,102,3902,1,
1,102,3952,1,
1,102,4002,1,
1,102,4052,1,
1,102,4102,1,
1,102,4152,1,
1,102,4202,1,
1,102,4252,1,
1,102,4302,1,
1,102,4352,1,
1,102,4402,1,
1,102,4452,1,
1,102,4502,1,
1,102,4552,1,
1,102,4602,1,
1,102,4652,1,
1,102,4702,1,
1,102,4752,1,
1,102,4802,1,
1,102,4852,1,
1,102,4902,1,
1,102,4952,1,
1,107,2,1,
1,107,52,1,
1,107,102,1,
1,107,152,1,
1,107,202,1,
1,107,252,1,
1,107,302,1,
1,107,352,1,
1,107,402,1,
1,107,452,1,
1,107,502,1,
1,107,552,1,
1,107,602,1,
1,107,652,1,
1,107,702,1,
1,107,752,1,
1,107,802,1,
1,107,852,1,
1,107,902,1,
1,107,952,1,
1,107,1002,1,
1,107,1052,1,
1,107,1102,1,
1,107,1152,1,
1,107,1202,1,
1,107,1252,1,
1,107,1302,1,
1,107,1352,1,
1,107,1402,1,
1,107,1452,1,
1,107,1502,1,
1,107,1552,1,
1,107,1602,1,
1,107,1652,1,
1,107,1702,1,
1,107,1752,1,
1,107,1802,1,
1,107,1852,1,
1,107,1902,1,
1,107,1952,1,
1,107,2002,1,
1,107,2052,1,
1,107,2102,1,
1,107,2152,1,
1,107,2202,1,
1,107,2252,1,
1,107,2302,1,
1,107,2352,1,
1,107,2402,1,
1,107,2452,1,
1,107,2502,1,
1,107,2552,1,
1,107,2602,1,
1,107,2652,1,
1,107,2702,1,
1,107,2752,1,
1,107,2802,1,
1,107,2852,1,
1,107,2902,1,
1,107,2952,1,
1,107,3002,1,
1,107,3052,1,
1,107,3102,1,
1,107,3152,1,
1,107,3202,1,
1,107,3252,1,
1,107,3302,1,
1,107,3352,1,
1,107,3402,1,
1,107,3452,1,
1,107,3502,1,
1,107,3552,1,
1,107,3602,1,
1,107,3652,1,
1,107,3702,1,
1,107,3752,1,
1,107,3802,1,
1,107,3852,1,
1,107,3902,1,
1,107,3952,1,
1,107,4002,1,
1,107,4052,1,
1,107,4102,1,
1,107,4152,1,
1,107,4202,1,
1,107,4252,1,
1,107,4302,1,
1,107,4352,1,
1,107,4402,1,
1,107,4452,1,
1,107,4502,1,
1,107,4552,1,
1,107,4602,1,
1,107,4652,1,
1,107,4702,1,
1,107,4752,1,
1,107,4802,1,
1,107,4852,1,
1,107,4902,1,
1,107,4952,1,
1,112,2,1,
1,112,52,1,
1,112,102,1,
1,112,152,1,
1,112,202,1,
1,112,252,1,
1,112,302,1,
1,112,352,1,
1,112,402,1,
1,112,452,1,
1,112,502,1,
1,112,552,1,
1,112,602,1,
1,112,652,1,
1,112,702,1,
1,112,752,1,
1,112,802,1,
1,112,852,1,
1,112,902,1,
1,112,952,1,
1,112,1002,1,
1,112,1052,1,
1,112,1102,1,
1,112,1152,1,
1,112,1202,1,
1,112,1252,1,
1,112,1302,1,
1,112,1352,1,
1,112,1402,1,
1,112,1452,1,
1,112,1502,1,
1,112,1552,1,
1,112,1602,1,
1,112,1652,1,
1,112,1702,1,
1,112,1752,1,
1,112,1802,1,
1,112,1852,1,
1,112,1902,1,
1,112,1952,1,
1,112,2002,1,
1,112,2052,1,
1,112,2102,1,
1,112,2152,1,
1,112,2202,1,
1,112,2252,1,
1,112,2302,1,
1,112,2352,1,
1,112,2402,1,
1,112,2452,1,
1,112,2502,1,
1,112,2552,1,
1,112,2602,1,
1,112,2652,1,
1,112,2702,1,
1,112,2752,1,
1,112,2802,1,
1,112,2852,1,
1,112,2902,1,
1,112,2952,1,
1,112,3002,1,
1,112,3052,1,
1,112,3102,1,
1,112,3152,1,
1,112,3202,1,
1,112,3252,1,
1,112,3302,1,
1,112,3352,1,
1,112,3402,1,
1,112,3452,1,
1,112,3502,1,
1,112,3552,1,
1,112,3602,1,
1,112,3652,1,
1,112,3702,1,
1,112,3752,1,
1,112,3802,1,
1,112,3852,1,
1,112,3902,1,
1,112,3952,1,
1,112,4002,1,
1,112,4052,1,
1,112,4102,1,
1,112,4152,1,
1,112,4202,1,
1,112,4252,1,
1,112,4302,1,
1,112,4352,1,
1,112,4402,1,
1,112,4452,1,
1,112,4502,1,
1,112,4552,1,
1,112,4602,1,
1,112,4652,1,
1,112,4702,1,
1,112,4752,1,
1,112,4802,1,
1,112,4852,1,
1,112,4902,1,
1,112,4952,1,
1,117,2,1,
1,117,52,1,
1,117,102,1,
1,117,152,1,
1,117,202,1,
1,117,252,1,
1,117,302,1,
1,117,352,1,
1,117,402,1,
1,117,452,1,
1,117,502,1,
1,117,552,1,
1,117,602,1,
1,117,652,1,
1,117,702,1,
1,117,752,1,
1,117,802,1,
1,117,852,1,
1,117,902,1,
1,117,952,1,
1,117,1002,1,
1,117,1052,1,
1,117,1102,1,
1,117,1152,1,
1,117,1202,1,
1,117,1252,1,
1,117,1302,1,
1,117,1352,1,
1,117,1402,1,
1,117,1452,1,
1,117,1502,1,
1,117,1552,1,
1,117,1602,1,
1,117,1652,1,
1,117,1702,1,
1,117,1752,1,
1,117,1802,1,
1,117,1852,1,
1,117,1902,1,
1,117,1952,1,
1,117,2002,1,
1,117,2052,1,
1,117,2102,1,
1,117,2152,1,
1,117,2202,1,
1,117,2252,1,
1,117,2302,1,
1,117,2352,1,
1,117,2402,1,
1,117,2452,1,
1,117,2502,1,
1,117,2552,1,
1,117,2602,1,
1,117,2652,1,
1,117,2702,1,
1,117,2752,1,
1,117,2802,1,
1,117,2852,1,
1,117,2902,1,
1,117,2952,1,
1,117,3002,1,
1,117,3052,1,
1,117,3102,1,
1,117,3152,1,
1,117,3202,1,
1,117,3252,1,
1,117,3302,1,
1,117,3352,1,
1,117,3402,1,
1,117,3452,1,
1,117,3502,1,
1,117,3552,1,
1,117,3602,1,
1,117,3652,1,
1,117,3702,1,
1,117,3752,1,
1,117,3802,1,
1,117,3852,1,
1,117,3902,1,
1,117,3952,1,
1,117,4002,1,
1,117,4052,1,
1,117,4102,1,
1,117,4152,1,
1,117,4202,1,
1,117,4252,1,
1,117,4302,1,
1,117,4352,1,
1,117,4402,1,
1,117,4452,1,
1,117,4502,1,
1,117,4552,1,
1,117,4602,1,
1,117,4652,1,
1,117,4702,1,
1,117,4752,1,
1,117,4802,1,
1,117,4852,1,
1,117,4902,1,
1,117,4952,1,
1,122,2,1,
1,122,52,1,
1,122,102,1,
1,122,152,1,
1,122,202,1,
1,122,252,1,
1,122,302,1,
1,122,352,1,
1,122,402,1,
1,122,452,1,
1,122,502,1,
1,122,552,1,
1,122,602,1,
1,122,652,1,
1,122,702,1,
1,122,752,1,
1,122,802,1,
1,122,852,1,
1,122,902,1,
1,122,952,1,
1,122,1002,1,
1,122,1052,1,
1,122,1102,1,
1,122,1152,1,
1,122,1202,1,
1,122,1252,1,
1,122,1302,1,
1,122,1352,1,
1,122,1402,1,
1,122,1452,1,
1,122,1502,1,
1,122,1552,1,
1,122,1602,1,
1,122,1652,1,
1,122,1702,1,
1,122,1752,1,
1,122,1802,1,
1,122,1852,1,
1,122,1902,1,
1,122,1952,1,
1,122,2002,1,
1,122,2052,1,
1,122,2102,1,
1,122,2152,1,
1,122,2202,1,
1,122,2252,1,
1,122,2302,1,
1,122,2352,1,
1,122,2402,1,
1,122,2452,1,
1,122,2502,1,
1,122,2552,1,
1,122,2602,1,
1,122,2652,1,
1,122,2702,1,
1,122,2752,1,
1,122,2802,1,
1,122,2852,1,
1,122,2902,1,
1,122,2952,1,
1,122,3002,1,
1,122,3052,1,
1,122,3102,1,
1,122,3152,1,
1,122,3202,1,
1,122,3252,1,
1,122,3302,1,
1,122,3352,1,
1,122,3402,1,
1,122,3452,1,
1,122,3502,1,
1,122,3552,1,
1,122,3602,1,
1,122,3652,1,
1,122,3702,1,
1,122,3752,1,
1,122,3802,1,
1,122,3852,1,
1,122,3902,1,
1,122,3952,1,
1,122,4002,1,
1,122,4052,1,
1,122,4102,1,
1,122,4152,1,
1,122,4202,1,
1,122,4252,1,
1,122,4302,1,
1,122,4352,1,
1,122,4402,1,
1,122,4452,1,
1,122,4502,1,
1,122,4552,1,
1,122,4602,1,
1,122,4652,1,
1,122,4702,1,
1,122,4752,1,
1,122,4802,1,
1,122,4852,1,
1,122,4902,1,
1,122,4952,1,
1,127,2,1,
1,127,52,1,
1,127,102,1,
1,127,152,1,
1,127,202,1,
1,127,252,1,
1,127,302,1,
1,127,352,1,
1,127,402,1,
1,127,452,1,
1,127,502,1,
1,127,552,1,
1,127,602,1,
1,127,652,1,
1,127,702,1,
1,127,752,1,
1,127,802,1,
1,127,852,1,
1,127,902,1,
1,127,952,1,
1,127,1002,1,
1,127,1052,1,
1,127,1102,1,
1,127,1152,1,
1,127,1202,1,
1,127,1252,1,
1,127,1302,1,
1,127,1352,1,
1,127,1402,1,
1,127,1452,1,
1,127,1502,1,
1,127,1552,1,
1,127,1602,1,
1,127,1652,1,
1,127,1702,1,
1,127,1752,1,
1,127,1802,1,
1,127,1852,1,
1,127,1902,1,
1,127,1952,1,
1,127,2002,1,
1,127,2052,1,
1,127,2102,1,
1,127,2152,1,
1,127,2202,1,
1,127,2252,1,
1,127,2302,1,
1,127,2352,1,
1,127,2402,1,
1,127,2452,1,
1,127,2502,1,
1,127,2552,1,
1,127,2602,1,
1,127,2652,1,
1,127,2702,1,
1,127,2752,1,
1,127,2802,1,
1,127,2852,1,
1,127,2902,1,
1,127,2952,1,
1,127,3002,1,
1,127,3052,1,
1,127,3102,1,
1,127,3152,1,
1,127,3202,1,
1,127,3252,1,
1,127,3302,1,
1,127,3352,1,
1,127,3402,1,
1,127,3452,1,
1,127,3502,1,
1,127,3552,1,
1,127,3602,1,
1,127,3652,1,
1,127,3702,1,
1,127,3752,1,
1,127,3802,1,
1,127,3852,1,
1,127,3902,1,
1,127,3952,1,
1,127,4002,1,
1,127,4052,1,
1,127,4102,1,
1,127,4152,1,
1,127,4202,1,
1,127,4252,1,
1,127,4302,1,
1,127,4352,1,
1,127,4402,1,
1,127,4452,1,
1,127,4502,1,
1,127,4552,1,
1,127,4602,1,
1,127,4652,1,
1,127,4702,1,
1,127,4752,1,
1,127,4802,1,
1,127,4852,1,
1,127,4902,1,
1,127,4952,1,
1,132,2,1,
1,132,52,1,
1,132,102,1,
1,132,152,1,
1,132,202,1,
1,132,252,1,
1,132,302,1,
1,132,352,1,
1,132,402,1,
1,132,452,1,
1,132,502,1,
1,132,552,1,
1,132,602,1,
1,132,652,1,
1,132,702,1,
1,132,752,1,
1,132,802,1,
1,132,852,1,
1,132,902,1,
1,132,952,1,
1,132,1002,1,
1,132,1052,1,
1,132,1102,1,
1,132,1152,1,
1,132,1202,1,
1,132,1252,1,
1,132,1302,1,
1,132,1352,1,
1,132,1402,1,
1,132,1452,1,
1,132,1502,1,
1,132,1552,1,
1,132,1602,1,
1,132,1652,1,
1,132,1702,1,
1,132,1752,1,
1,132,1802,1,
1,132,1852,1,
1,132,1902,1,
1,132,1952,1,
1,132,2002,1,
1,132,2052,1,
1,132,2102,1,
1,132,2152,1,
1,132,2202,1,
1,132,2252,1,
1,132,2302,1,
1,132,2352,1,
1,132,2402,1,
1,132,2452,1,
1,132,2502,1,
1,132,2552,1,
1,132,2602,1,
1,132,2652,1,
1,132,2702,1,
1,132,2752,1,
1,132,2802,1,
1,132,2852,1,
1,132,2902,1,
1,132,2952,1,
1,132,3002,1,
1,132,3052,1,
1,132,3102,1,
1,132,3152,1,
1,132,3202,1,
1,132,3252,1,
1,132,3302,1,
1,132,3352,1,
1,132,3402,1,
1,132,3452,1,
1,132,3502,1,
1,132,3552,1,
1,132,3602,1,
1,132,3652,1,
1,132,3702,1,
1,132,3752,1,
1,132,3802,1,
1,132,3852,1,
1,132,3902,1,
1,132,3952,1,
1,132,4002,1,
1,132,4052,1,
1,132,4102,1,
1,132,4152,1,
1,132,4202,1,
1,132,4252,1,
1,132,4302,1,
1,132,4352,1,
1,132,4402,1,
1,132,4452,1,
1,132,4502,1,
1,132,4552,1,
1,132,4602,1,
1,132,4652,1,
1,132,4702,1,
1,132,4752,1,
1,132,4802,1,
1,132,4852,1,
1,132,4902,1,
1,132,4952,1,
1,137,2,1,
1,137,52,1,
1,137,102,1,
1,137,152,1,
1,137,202,1,
1,137,252,1,
1,137,302,1,
1,137,352,1,
1,137,402,1,
1,137,452,1,
1,137,502,1,
1,137,552,1,
1,137,602,1,
1,137,652,1,
1,137,702,1,
1,137,752,1,
1,137,802,1,
1,137,852,1,
1,137,902,1,
1,137,952,1,
1,137,1002,1,
1,137,1052,1,
1,137,1102,1,
1,137,1152,1,
1,137,1202,1,
1,137,1252,1,
1,137,1302,1,
1,137,1352,1,
1,137,1402,1,
1,137,1452,1,
1,137,1502,1,
1,137,1552,1,
1,137,1602,1,
1,137,1652,1,
1,137,1702,1,
1,137,1752,1,
1,137,1802,1,
1,137,1852,1,
1,137,1902,1,
1,137,1952,1,
1,137,2002,1,
1,137,2052,1,
1,137,2102,1,
1,137,2152,1,
1,137,2202,1,
1,137,2252,1,
1,137,2302,1,
1,137,2352,1,
1,137,2402,1,
1,137,2452,1,
1,137,2502,1,
1,137,2552,1,
1,137,2602,1,
1,137,2652,1,
1,137,2702,1,
1,137,2752,1,
1,137,2802,1,
1,137,2852,1,
1,137,2902,1,
1,137,2952,1,
1,137,3002,1,
1,137,3052,1,
1,137,3102,1,
1,137,3152,1,
1,137,3202,1,
1,137,3252,1,
1,137,3302,1,
1,137,3352,1,
1,137,3402,1,
1,137,3452,1,
1,137,3502,1,
1,137,3552,1,
1,137,3602,1,
1,137,3652,1,
1,137,3702,1,
1,137,3752,1,
1,137,3802,1,
1,137,3852,1,
1,137,3902,1,
1,137,3952,1,
1,137,4002,1,
1,137,4052,1,
1,137,4102,1,
1,137,4152,1,
1,137,4202,1,
1,137,4252,1,
1,137,4302,1,
1,137,4352,1,
1,137,4402,1,
1,137,4452,1,
1,137,4502,1,
1,137,4552,1,
1,137,4602,1,
1,137,4652,1,
1,137,4702,1,
1,137,4752,1,
1,137,4802,1,
1,137,4852,1,
1,137,4902,1,
1,137,4952,1,
1,142,2,1,
1,142,52,1,
1,142,102,1,
1,142,152,1,
1,142,202,1,
1,142,252,1,
1,142,302,1,
1,142,352,1,
1,142,402,1,
1,142,452,1,
1,142,502,1,
1,142,552,1,
1,142,602,1,
1,142,652,1,
1,142,702,1,
1,142,752,1,
1,142,802,1,
1,142,852,1,
1,142,902,1,
1,142,952,1,
1,142,1002,1,
1,142,1052,1,
1,142,1102,1,
1,142,1152,1,
1,142,1202,1,
1,142,1252,1,
1,142,1302,1,
1,142,1352,1,
1,142,1402,1,
1,142,1452,1,
1,142,1502,1,
1,142,1552,1,
